date,previous_date,ipca_item_id,ipca_code,ipca_name,weight_pct_total_ipca,relative,retailer_count,product_pair_count,retailer_min_relative,retailer_max_relative
2026-07-17,2026-07-16,ipca-sp-1106028,1106028,Uva,0.0794,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1106039,1106039,Laranja-pera,0.1045,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1107018,1107018,Carne de porco,0.2853,1.000000000000,3,28,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1107084,1107084,Contrafilé,0.3951,1.015903561590,2,7,1.000000000000,1.031807123181
2026-07-17,2026-07-16,ipca-sp-1107087,1107087,Chã de dentro,0.2838,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1107088,1107088,Alcatra,0.2158,1.000000000000,1,2,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1107089,1107089,Patinho,0.2286,1.000000000000,1,2,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1107091,1107091,Lagarto comum,0.1077,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1107093,1107093,Músculo,0.1026,1.205655526992,1,1,1.205655526992,1.205655526992
2026-07-17,2026-07-16,ipca-sp-1107094,1107094,Pá,0.1231,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1107095,1107095,Acém,0.2571,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1107099,1107099,Costela,0.1690,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1108031,1108031,Peixe-merluza,0.0279,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1108038,1108038,Peixe-pescada,0.0212,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1108075,1108075,Peixe-salmão,0.0250,1.000000000000,2,12,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1108080,1108080,Peixe-tilápia,0.0366,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1109002,1109002,Presunto,0.1054,1.000000000000,2,7,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1109007,1109007,Salsicha,0.0647,1.000000000000,2,11,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1109008,1109008,Linguiça,0.3486,1.000000000000,3,29,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1109010,1109010,Mortadela,0.0677,1.000000000000,2,5,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1110009,1110009,Frango inteiro,0.1331,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1110010,1110010,Frango em pedaços,0.5283,0.996584554389,3,43,0.989753663167,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1110044,1110044,Ovo de galinha,0.1964,0.992821164931,3,11,0.978463494793,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1111004,1111004,Leite longa vida,0.6890,1.000000000000,2,9,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1111009,1111009,Leite em pó,0.0872,1.000000000000,2,7,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1111011,1111011,Queijo,0.5234,0.996638948734,3,107,0.978822374563,1.011094471639
2026-07-17,2026-07-16,ipca-sp-1111019,1111019,Iogurte e bebidas lácteas,0.1360,0.998275620191,3,97,0.993094353121,1.001732507451
2026-07-17,2026-07-16,ipca-sp-1111021,1111021,Requeijão,0.0940,1.000000000000,3,18,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1112003,1112003,Biscoito,0.3388,1.001526455889,3,80,1.000000000000,1.004579367668
2026-07-17,2026-07-16,ipca-sp-1112015,1112015,Pão francês,0.6914,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1112017,1112017,Pão doce,0.1150,0.991290906902,2,9,0.982581813804,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1112018,1112018,Pão de forma,0.1192,0.998010269535,3,30,0.991804794756,1.002226013850
2026-07-17,2026-07-16,ipca-sp-1112019,1112019,Bolo,0.1366,1.002397715968,3,54,1.000000000000,1.007193147905
2026-07-17,2026-07-16,ipca-sp-1113013,1113013,Óleo de soja,0.1378,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1113014,1113014,Azeite de oliva,0.0842,1.000000000000,3,10,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1113040,1113040,Margarina,0.0752,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1114001,1114001,Suco de frutas,0.1426,1.000000000000,3,21,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1114022,1114022,Café moído,0.2619,0.950303582085,3,43,0.835992121200,1.009589160457
2026-07-17,2026-07-16,ipca-sp-1114083,1114083,Refrigerante e água mineral,0.5101,1.001065118254,2,49,0.997076030572,1.005054205936
2026-07-17,2026-07-16,ipca-sp-1114084,1114084,Cerveja,0.3936,0.996648643609,2,12,0.993297287217,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1114087,1114087,Vinho,0.0936,0.989985366168,3,109,0.969956098503,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1114090,1114090,Suco em pó,0.0747,1.000000000000,2,7,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1115016,1115016,Palmito em conserva,0.0396,1.000000000000,2,4,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1115039,1115039,Sardinha em conserva,0.0271,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1115057,1115057,Azeitona,0.0342,1.000000000000,3,15,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1115058,1115058,Milho-verde em conserva,0.0172,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1115075,1115075,Atum em conserva,0.0308,1.000000000000,2,5,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1116005,1116005,Atomatado,0.1151,1.006147302603,3,15,1.000000000000,1.018441907809
2026-07-17,2026-07-16,ipca-sp-1116010,1116010,Alho,0.0970,1.000000000000,3,9,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1116033,1116033,Maionese,0.0481,0.959238950910,3,7,0.877716852729,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1116041,1116041,Vinagre,0.0221,1.000000000000,3,7,1.000000000000,1.000000000000
2026-07-17,2026-07-16,ipca-sp-1116071,1116071,Tempero misto,0.0696,1.000000000000,2,10,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1101002,1101002,Arroz,0.4030,0.999542457838,3,22,0.998627373515,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1101073,1101073,Feijão-carioca (rajado),0.1876,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1102006,1102006,Macarrão,0.1112,1.006461898106,4,32,1.000000000000,1.025847592425
2026-07-18,2026-07-17,ipca-sp-1102012,1102012,Farinha de trigo,0.0431,1.043030712597,3,3,0.949880668258,1.179211469534
2026-07-18,2026-07-17,ipca-sp-1102023,1102023,Farinha de mandioca,0.0320,1.000000000000,1,2,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1102029,1102029,Massa semipreparada,0.1189,0.988193158828,4,39,0.958508541613,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1102061,1102061,Macarrão instantâneo,0.0404,1.015410779885,4,13,1.000000000000,1.060844875337
2026-07-18,2026-07-17,ipca-sp-1103003,1103003,Batata-inglesa,0.1234,0.995342383880,4,14,0.981369535520,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1103020,1103020,Abobrinha,0.0191,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1103026,1103026,Pimentão,0.0368,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1103028,1103028,Tomate,0.1791,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1103043,1103043,Cebola,0.0906,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1103044,1103044,Cenoura,0.0363,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1104003,1104003,Açúcar refinado,0.1100,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1104023,1104023,Chocolate em barra e bombom,0.2557,0.985724039266,4,77,0.962617581458,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1104032,1104032,Sorvete,0.1665,0.964821663136,4,66,0.873195389487,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1104052,1104052,Chocolate e achocolatado em pó,0.1191,0.980086635489,4,17,0.950303397251,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1105001,1105001,Alface,0.0965,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1105005,1105005,Couve,0.0271,1.271816881259,1,1,1.271816881259,1.271816881259
2026-07-18,2026-07-17,ipca-sp-1105010,1105010,Repolho,0.0163,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1105012,1105012,Cheiro-verde,0.0326,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1105019,1105019,Brócolis,0.0306,1.000000000000,3,5,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1106017,1106017,Maçã,0.1217,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1106018,1106018,Mamão,0.0900,1.000000000000,3,5,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1106019,1106019,Manga,0.0644,1.000000000000,1,3,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1106023,1106023,Pera,0.0508,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1106027,1106027,Tangerina,0.0668,1.000000000000,2,4,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1106028,1106028,Uva,0.0794,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1106039,1106039,Laranja-pera,0.1045,1.502092050209,1,1,1.502092050209,1.502092050209
2026-07-18,2026-07-17,ipca-sp-1107018,1107018,Carne de porco,0.2853,1.000000000000,4,34,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1107084,1107084,Contrafilé,0.3951,0.950383261990,2,7,0.900766523979,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1107087,1107087,Chã de dentro,0.2838,0.999916645828,3,3,0.999749937484,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1107088,1107088,Alcatra,0.2158,1.000000000000,1,2,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1107089,1107089,Patinho,0.2286,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1107091,1107091,Lagarto comum,0.1077,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1107093,1107093,Músculo,0.1026,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1107094,1107094,Pá,0.1231,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1107095,1107095,Acém,0.2571,1.045167118338,3,4,1.000000000000,1.135501355014
2026-07-18,2026-07-17,ipca-sp-1107099,1107099,Costela,0.1690,0.948304134008,3,4,0.844912402025,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1108031,1108031,Peixe-merluza,0.0279,0.944422226411,2,3,0.888844452822,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1108038,1108038,Peixe-pescada,0.0212,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1108075,1108075,Peixe-salmão,0.0250,1.002339363796,2,12,1.000000000000,1.004678727593
2026-07-18,2026-07-17,ipca-sp-1108080,1108080,Peixe-tilápia,0.0366,0.982458038505,4,7,0.929832154018,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1109002,1109002,Presunto,0.1054,0.975199669467,3,8,0.925599008402,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1109007,1109007,Salsicha,0.0647,0.933283090213,3,13,0.799849270639,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1109008,1109008,Linguiça,0.3486,0.943984253845,4,31,0.775937015379,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1109010,1109010,Mortadela,0.0677,0.986598399327,3,8,0.959795197982,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1110009,1110009,Frango inteiro,0.1331,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1110010,1110010,Frango em pedaços,0.5283,1.002112921336,4,57,0.999810851613,1.008640833730
2026-07-18,2026-07-17,ipca-sp-1110044,1110044,Ovo de galinha,0.1964,1.010218406554,4,12,1.000000000000,1.040873626217
2026-07-18,2026-07-17,ipca-sp-1111004,1111004,Leite longa vida,0.6890,0.987836126106,3,14,0.963508378317,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1111009,1111009,Leite em pó,0.0872,1.000000000000,3,10,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1111011,1111011,Queijo,0.5234,1.000238521450,4,120,1.000000000000,1.000954085799
2026-07-18,2026-07-17,ipca-sp-1111019,1111019,Iogurte e bebidas lácteas,0.1360,0.999823797818,4,134,0.981851760363,1.016653850085
2026-07-18,2026-07-17,ipca-sp-1111021,1111021,Requeijão,0.0940,1.000000000000,4,26,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1112003,1112003,Biscoito,0.3388,1.008260197652,4,102,0.988431039790,1.044609750816
2026-07-18,2026-07-17,ipca-sp-1112015,1112015,Pão francês,0.6914,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1112017,1112017,Pão doce,0.1150,1.000000000000,3,10,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1112018,1112018,Pão de forma,0.1192,1.000000000000,4,48,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1112019,1112019,Bolo,0.1366,0.999171820205,4,67,0.996687280819,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1113013,1113013,Óleo de soja,0.1378,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1113014,1113014,Azeite de oliva,0.0842,0.997559731407,4,14,0.990238925629,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1113040,1113040,Margarina,0.0752,1.000000000000,3,8,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1114001,1114001,Suco de frutas,0.1426,1.000000000000,4,50,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1114022,1114022,Café moído,0.2619,0.986422589076,4,54,0.963844497536,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1114083,1114083,Refrigerante e água mineral,0.5101,1.002697426015,3,80,0.984829622363,1.023262655681
2026-07-18,2026-07-17,ipca-sp-1114084,1114084,Cerveja,0.3936,0.986706645062,3,24,0.960119935186,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1114087,1114087,Vinho,0.0936,0.973462743455,4,118,0.893850973822,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1114090,1114090,Suco em pó,0.0747,1.000000000000,3,12,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1115016,1115016,Palmito em conserva,0.0396,1.000000000000,2,4,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1115039,1115039,Sardinha em conserva,0.0271,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1115057,1115057,Azeitona,0.0342,1.017067126343,4,20,1.000000000000,1.068268505372
2026-07-18,2026-07-17,ipca-sp-1115058,1115058,Milho-verde em conserva,0.0172,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1115075,1115075,Atum em conserva,0.0308,1.004571475417,3,8,1.000000000000,1.013714426252
2026-07-18,2026-07-17,ipca-sp-1116005,1116005,Atomatado,0.1151,0.989418122979,4,22,0.975773948946,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1116010,1116010,Alho,0.0970,1.000000000000,4,10,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1116033,1116033,Maionese,0.0481,1.000000000000,4,10,1.000000000000,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1116041,1116041,Vinagre,0.0221,0.952978056426,4,8,0.811912225705,1.000000000000
2026-07-18,2026-07-17,ipca-sp-1116071,1116071,Tempero misto,0.0696,1.000000000000,3,13,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1101002,1101002,Arroz,0.4030,1.000000000000,3,22,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1101073,1101073,Feijão-carioca (rajado),0.1876,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1102006,1102006,Macarrão,0.1112,1.000000000000,4,32,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1102012,1102012,Farinha de trigo,0.0431,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1102023,1102023,Farinha de mandioca,0.0320,1.000000000000,1,2,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1102029,1102029,Massa semipreparada,0.1189,1.004859226752,4,38,1.000000000000,1.019436907006
2026-07-19,2026-07-18,ipca-sp-1102061,1102061,Macarrão instantâneo,0.0404,1.000000000000,4,13,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1103003,1103003,Batata-inglesa,0.1234,0.996296372976,4,12,0.896225438033,1.088960053870
2026-07-19,2026-07-18,ipca-sp-1103020,1103020,Abobrinha,0.0191,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1103026,1103026,Pimentão,0.0368,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1103028,1103028,Tomate,0.1791,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1103043,1103043,Cebola,0.0906,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1103044,1103044,Cenoura,0.0363,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1104003,1104003,Açúcar refinado,0.1100,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1104023,1104023,Chocolate em barra e bombom,0.2557,0.993287758947,4,78,0.983476963025,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1104032,1104032,Sorvete,0.1665,1.000868876080,4,65,1.000000000000,1.003475504319
2026-07-19,2026-07-18,ipca-sp-1104052,1104052,Chocolate e achocolatado em pó,0.1191,1.000000000000,4,17,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1105001,1105001,Alface,0.0965,1.000000000000,2,4,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1105005,1105005,Couve,0.0271,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1105010,1105010,Repolho,0.0163,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1105012,1105012,Cheiro-verde,0.0326,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1105019,1105019,Brócolis,0.0306,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1106017,1106017,Maçã,0.1217,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1106018,1106018,Mamão,0.0900,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1106019,1106019,Manga,0.0644,1.000000000000,1,3,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1106023,1106023,Pera,0.0508,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1106027,1106027,Tangerina,0.0668,1.000000000000,2,4,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1106028,1106028,Uva,0.0794,1.233566900234,3,3,1.000000000000,1.700700700701
2026-07-19,2026-07-18,ipca-sp-1106039,1106039,Laranja-pera,0.1045,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107018,1107018,Carne de porco,0.2853,1.000000000000,4,35,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107084,1107084,Contrafilé,0.3951,1.000000000000,2,7,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107087,1107087,Chã de dentro,0.2838,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107088,1107088,Alcatra,0.2158,1.000000000000,1,2,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107089,1107089,Patinho,0.2286,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107091,1107091,Lagarto comum,0.1077,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107093,1107093,Músculo,0.1026,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107094,1107094,Pá,0.1231,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107095,1107095,Acém,0.2571,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1107099,1107099,Costela,0.1690,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1108031,1108031,Peixe-merluza,0.0279,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1108038,1108038,Peixe-pescada,0.0212,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1108075,1108075,Peixe-salmão,0.0250,0.989948149501,2,12,0.979896299001,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1108080,1108080,Peixe-tilápia,0.0366,1.000000000000,4,7,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1109002,1109002,Presunto,0.1054,1.000000000000,3,8,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1109007,1109007,Salsicha,0.0647,1.000000000000,3,14,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1109008,1109008,Linguiça,0.3486,1.000000000000,4,31,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1109010,1109010,Mortadela,0.0677,1.000000000000,3,8,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1110009,1110009,Frango inteiro,0.1331,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1110010,1110010,Frango em pedaços,0.5283,0.997803063759,4,57,0.991212255035,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1110044,1110044,Ovo de galinha,0.1964,1.000000000000,4,12,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1111004,1111004,Leite longa vida,0.6890,1.024661321353,3,14,1.000000000000,1.073983964060
2026-07-19,2026-07-18,ipca-sp-1111009,1111009,Leite em pó,0.0872,1.042145570306,3,10,1.000000000000,1.126436710919
2026-07-19,2026-07-18,ipca-sp-1111011,1111011,Queijo,0.5234,0.984018563249,4,120,0.936074252996,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1111019,1111019,Iogurte e bebidas lácteas,0.1360,0.998386554370,4,133,0.993546217478,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1111021,1111021,Requeijão,0.0940,0.989855633116,4,27,0.959422532464,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1112003,1112003,Biscoito,0.3388,0.999243165811,4,100,0.996972663245,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1112015,1112015,Pão francês,0.6914,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1112017,1112017,Pão doce,0.1150,1.000000000000,3,10,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1112018,1112018,Pão de forma,0.1192,0.997772125458,4,43,0.991088501833,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1112019,1112019,Bolo,0.1366,1.000000000000,4,63,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1113013,1113013,Óleo de soja,0.1378,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1113014,1113014,Azeite de oliva,0.0842,1.000000000000,4,14,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1113040,1113040,Margarina,0.0752,1.000000000000,3,8,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1114001,1114001,Suco de frutas,0.1426,1.000000000000,4,50,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1114022,1114022,Café moído,0.2619,1.000000000000,4,53,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1114083,1114083,Refrigerante e água mineral,0.5101,1.000000000000,3,80,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1114084,1114084,Cerveja,0.3936,1.064131349993,3,24,1.000000000000,1.140307107888
2026-07-19,2026-07-18,ipca-sp-1114087,1114087,Vinho,0.0936,0.990864343051,4,116,0.963457372203,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1114090,1114090,Suco em pó,0.0747,1.000000000000,3,12,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1115016,1115016,Palmito em conserva,0.0396,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1115039,1115039,Sardinha em conserva,0.0271,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1115057,1115057,Azeitona,0.0342,1.000000000000,4,20,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1115058,1115058,Milho-verde em conserva,0.0172,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1115075,1115075,Atum em conserva,0.0308,1.000000000000,3,8,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1116005,1116005,Atomatado,0.1151,1.000000000000,4,20,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1116010,1116010,Alho,0.0970,1.000000000000,4,10,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1116033,1116033,Maionese,0.0481,0.983139008743,4,11,0.932556034973,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1116041,1116041,Vinagre,0.0221,1.000000000000,4,7,1.000000000000,1.000000000000
2026-07-19,2026-07-18,ipca-sp-1116071,1116071,Tempero misto,0.0696,1.343186974420,3,14,1.000000000000,2.029560923261
