date,previous_date,retailer_id,retailer_name,ipca_item_id,ipca_code,relative,product_pair_count
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1103026,1103026,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1103026,1103026,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1103028,1103028,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1103028,1103028,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1103043,1103043,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1103043,1103043,1.000000000000,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1103044,1103044,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1104023,1104023,1.006984507954,35
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1104023,1104023,1.000000000000,23
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1104023,1104023,1.000000000000,5
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1104032,1104032,1.000000000000,6
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1104032,1104032,1.003942119455,28
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1104032,1104032,0.991169987249,26
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1104052,1104052,1.000000000000,6
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1104052,1104052,1.000000000000,7
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1104052,1104052,1.000000000000,3
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1105001,1105001,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1105010,1105010,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1105012,1105012,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1105019,1105019,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1105019,1105019,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1106017,1106017,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1106017,1106017,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1106018,1106018,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1106018,1106018,1.166722240747,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1106018,1106018,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1106019,1106019,1.000000000000,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1106023,1106023,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1106023,1106023,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1106027,1106027,1.112053262456,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1106028,1106028,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1106028,1106028,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1106028,1106028,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1106039,1106039,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107018,1107018,1.000000000000,10
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107018,1107018,1.000000000000,13
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107018,1107018,1.000000000000,5
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107084,1107084,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107084,1107084,1.031807123181,6
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107087,1107087,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107087,1107087,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107088,1107088,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107089,1107089,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107091,1107091,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107091,1107091,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107093,1107093,1.205655526992,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107095,1107095,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107095,1107095,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107095,1107095,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107099,1107099,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107099,1107099,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107099,1107099,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1108031,1108031,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1108038,1108038,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1108038,1108038,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1108075,1108075,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1108075,1108075,1.000000000000,11
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1108080,1108080,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1108080,1108080,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1108080,1108080,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1109002,1109002,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1109002,1109002,1.000000000000,5
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1109007,1109007,1.000000000000,3
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1109007,1109007,1.000000000000,8
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1109008,1109008,1.000000000000,5
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1109008,1109008,1.000000000000,15
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1109008,1109008,1.000000000000,9
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1109010,1109010,1.000000000000,3
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1109010,1109010,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1110009,1110009,1.000000000000,4
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1110010,1110010,1.000000000000,13
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1110010,1110010,0.989753663167,13
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1110010,1110010,1.000000000000,17
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1110044,1110044,0.978463494793,4
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1110044,1110044,1.000000000000,5
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1110044,1110044,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111004,1111004,1.000000000000,4
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1111004,1111004,1.000000000000,5
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111009,1111009,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1111009,1111009,1.000000000000,5
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111011,1111011,1.000000000000,14
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1111011,1111011,1.011094471639,74
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1111011,1111011,0.978822374563,19
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111019,1111019,1.001732507451,59
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1111019,1111019,1.000000000000,11
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1111019,1111019,0.993094353121,27
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111021,1111021,1.000000000000,4
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1111021,1111021,1.000000000000,4
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1111021,1111021,1.000000000000,10
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112003,1112003,1.004579367668,51
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1112003,1112003,1.000000000000,13
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112003,1112003,1.000000000000,16
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112015,1112015,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112015,1112015,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112017,1112017,1.000000000000,3
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112017,1112017,0.982581813804,6
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112018,1112018,0.991804794756,17
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1112018,1112018,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112018,1112018,1.002226013850,12
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112019,1112019,1.007193147905,17
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1112019,1112019,1.000000000000,7
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112019,1112019,1.000000000000,30
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1113013,1113013,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1113013,1113013,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1113014,1113014,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1113014,1113014,1.000000000000,7
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1113014,1113014,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1113040,1113040,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1113040,1113040,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114001,1114001,1.000000000000,5
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1114001,1114001,1.000000000000,4
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114001,1114001,1.000000000000,12
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114022,1114022,1.009589160457,15
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1114022,1114022,1.005329464600,26
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114022,1114022,0.835992121200,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114083,1114083,0.997076030572,12
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114083,1114083,1.005054205936,37
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114084,1114084,0.993297287217,10
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1114084,1114084,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114087,1114087,1.000000000000,3
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1114087,1114087,0.969956098503,41
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114087,1114087,1.000000000000,65
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114090,1114090,1.000000000000,5
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114090,1114090,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1115016,1115016,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1115016,1115016,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1115039,1115039,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1115057,1115057,1.000000000000,5
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1115057,1115057,1.000000000000,9
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1115057,1115057,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1115058,1115058,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1115075,1115075,1.000000000000,3
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1115075,1115075,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116005,1116005,1.018441907809,10
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116005,1116005,1.000000000000,3
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1116005,1116005,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116010,1116010,1.000000000000,3
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116010,1116010,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1116010,1116010,1.000000000000,4
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116033,1116033,0.877716852729,4
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116033,1116033,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1116033,1116033,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116041,1116041,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116041,1116041,1.000000000000,4
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1116041,1116041,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116071,1116071,1.000000000000,4
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116071,1116071,1.000000000000,6
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1101002,1101002,0.998627373515,8
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1101002,1101002,1.000000000000,5
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1101002,1101002,1.000000000000,9
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1101073,1101073,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1101073,1101073,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102006,1102006,1.025847592425,14
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1102006,1102006,1.000000000000,8
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1102006,1102006,1.000000000000,3
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1102006,1102006,1.000000000000,7
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102012,1102012,0.949880668258,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1102012,1102012,1.179211469534,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1102012,1102012,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102023,1102023,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102029,1102029,0.994264093698,6
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1102029,1102029,1.000000000000,10
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1102029,1102029,0.958508541613,8
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1102029,1102029,1.000000000000,15
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102061,1102061,1.000798244202,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1102061,1102061,1.000000000000,7
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1102061,1102061,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1102061,1102061,1.060844875337,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103003,1103003,1.000000000000,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103003,1103003,0.981369535520,6
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1103003,1103003,1.000000000000,4
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103003,1103003,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103026,1103026,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103026,1103026,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103028,1103028,1.000000000000,4
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103028,1103028,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1103028,1103028,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103043,1103043,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103043,1103043,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103043,1103043,1.000000000000,3
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103044,1103044,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103044,1103044,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1104003,1104003,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1104023,1104023,0.980278575604,14
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1104023,1104023,0.962617581458,35
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1104023,1104023,1.000000000000,23
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1104023,1104023,1.000000000000,5
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1104032,1104032,1.000000000000,6
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1104032,1104032,0.873195389487,6
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1104032,1104032,0.986091263055,28
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1104032,1104032,1.000000000000,26
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1104052,1104052,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1104052,1104052,0.970043144705,6
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1104052,1104052,0.950303397251,7
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1104052,1104052,1.000000000000,3
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1105001,1105001,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1105001,1105001,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1105005,1105005,1.271816881259,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1105010,1105010,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1105012,1105012,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1105012,1105012,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1105019,1105019,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1105019,1105019,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1105019,1105019,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1106017,1106017,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106017,1106017,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106017,1106017,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106018,1106018,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1106018,1106018,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106018,1106018,1.000000000000,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106019,1106019,1.000000000000,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106023,1106023,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106023,1106023,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1106027,1106027,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106027,1106027,1.000000000000,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106028,1106028,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1106028,1106028,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106028,1106028,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106039,1106039,1.502092050209,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1107018,1107018,1.000000000000,6
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1107018,1107018,1.000000000000,10
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1107018,1107018,1.000000000000,13
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1107018,1107018,1.000000000000,5
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1107084,1107084,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1107084,1107084,0.900766523979,6
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1107087,1107087,0.999749937484,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1107087,1107087,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1107087,1107087,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1107088,1107088,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1107089,1107089,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1107089,1107089,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1107091,1107091,1.000000000000,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1107091,1107091,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1107093,1107093,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1107095,1107095,1.135501355014,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1107095,1107095,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1107095,1107095,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1107099,1107099,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1107099,1107099,0.844912402025,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1107099,1107099,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1108031,1108031,0.888844452822,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1108031,1108031,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1108038,1108038,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1108038,1108038,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1108075,1108075,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1108075,1108075,1.004678727593,11
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1108080,1108080,0.929832154018,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1108080,1108080,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1108080,1108080,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1108080,1108080,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1109002,1109002,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1109002,1109002,0.925599008402,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1109002,1109002,1.000000000000,5
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1109007,1109007,0.799849270639,2
